Temperature_C,Humidity_%,Pressure_Pa,Vibration_mms,Sound_dB,Light_Lux,CO2_ppm,Motion_Count,Machine_Status
24.17458668814507,66.3092736225198,100873.19922529787,0.231585560489796,60.1580729132618,653.6933598463617,442.80596370016866,3,0
37.12706295901946,68.0061307064572,101831.05040390634,0.11123950579302806,57.31412800912563,769.4230877280035,349.96754449372105,4,0
24.604388888077455,74.23855209285179,101165.13459211068,0.08624175148708275,70.66714923036763,740.0272245318685,358.2860097755828,2,0
30.582153743911036,71.6308063927156,100480.7360131936,0.1375687967175981,59.26854353890702,200.544688436431,401.3492087978163,3,0
29.818689385865536,82.64546946979931,101364.7896661968,0.09084344154347625,65.28401859349968,399.51161598426194,418.164380380396,4,0
17.609431428061555,34.70833873509694,100745.48813988674,0.19374853016385854,53.87757177334439,161.86763584155963,430.91067631325177,5,0
26.552396385029667,53.30233431178213,101022.45855281565,0.33720002429548057,64.0881414994292,903.0793146596086,332.0175505540695,8,0
25.73373736102613,76.9253668884104,101678.35572715363,0.5665136869882821,67.13935415695772,856.4099487380554,429.61505655090644,1,0
26.649793939202173,80.79480071566554,101265.18631114026,1.0078234631058383,64.60549026810804,741.1591001509773,407.71222862143975,3,0
21.2294376010447,45.88610629683949,101306.27610134661,0.6447277482232192,58.35788269107718,546.6929161425579,404.72571981182216,1,0
19.415402440439205,65.11704264240852,101909.19983840048,0.527915714731563,56.95363327226932,982.0955538232564,427.6342408052414,2,0
22.619949999895745,40.84590092905829,100196.9417985123,0.7742679491419656,68.72449952104913,459.1160818159796,408.6384404635528,4,0
24.511025014578987,81.05366099095498,101887.44457374523,1.1728969000624663,63.947873725107904,491.68663705911143,358.156813576332,5,1
30.924922238001578,73.82580894306231,101398.74382874461,0.1305942710060721,59.47680867844011,858.9261953555106,463.44151032054236,2,0
34.086554098628035,43.32390473994828,101290.42602596791,0.4870870388916089,69.42224580075037,556.7661026220322,335.30748773581786,5,1
31.982989231115887,67.42638916893534,101306.13980723749,0.019221979810223187,50.06113209858819,647.3553772968363,398.9838810253518,1,0
29.300926053909222,60.559222559912314,101644.89354056132,2.393478287600271,45.689112956668055,247.85467546650793,259.7092289315781,3,0
19.97829868850205,45.5296038729777,101837.97761991179,0.9754691370840651,76.77111710265319,801.6875837311184,423.02244056351884,3,0
22.955519125052522,83.58735608876455,101206.79563960315,0.23027503238139,43.19347416116067,866.5570301533816,427.6528155836212,4,0
26.04963026206499,38.87035786169004,101257.91443457745,0.47762855439638446,71.54493109968361,401.4747541430523,364.3501301350992,1,0
21.837804809619126,58.04758815892096,101629.47299769911,0.39403889191837677,69.54512997681245,466.93993928653515,393.1061765722412,7,0
27.886028262639755,64.9678970790603,100275.96165325523,0.9294718201201326,69.38772851593018,590.8389645396537,445.7031568842775,3,0
28.60243054127144,79.41273877962337,101275.65084175681,0.3254306003336942,65.09500026152695,193.46655776478286,376.35760778710767,3,0
27.681450312827344,39.01079474205501,101574.04117231432,0.07047354336908522,62.81369806104868,445.9457632232345,317.78530676931297,2,0
30.125673022787907,66.55047649190759,101078.34321817476,0.3272002434397919,57.16957161233851,175.12727062515893,300.03466598516945,1,0
20.47704393143463,30.393584633691134,100925.69487663766,0.06298230794806067,70.48939937060939,203.0483412048618,340.86836056096934,3,0
29.66414352046099,79.35487885406587,101248.8323514688,0.8241200662175269,56.25362207463213,295.2401159876814,501.7912908233433,2,0
21.52177274939902,44.083946948536884,101032.53269053898,0.09094290953213677,44.081303117607646,204.80157606829889,460.17785881570325,4,0
20.29532023678557,73.25491883706263,101202.17406875832,0.23037401875590527,54.914461967491945,604.6654861969416,347.2286055165072,3,0
27.660580670931907,66.11266735768871,101088.94303399631,0.0560162043841266,55.155233595746864,269.21830962489366,324.2692349934276,3,0
31.079367810994903,33.00764297746245,102105.81812790764,0.23787636095631992,66.5003852944155,711.5619119015175,443.6031754101113,3,1
27.44006743188005,40.99380096428329,100755.23623882087,1.6529789804947086,63.38419396641275,163.88784303781793,347.1796230474031,2,0
25.10402011886272,46.06444175326314,101742.39028396807,1.3269520726788764,42.21165437092576,683.2143585930132,381.85485705791945,1,0
26.550769130507536,83.20366127936262,101031.38568908993,0.414172217549187,38.37741318088548,510.58737364721804,411.9795472848725,5,0
25.6821345903364,58.84820332035723,101487.90777792875,0.5085019931744047,63.79471320056381,149.0278790476778,420.7439885719185,6,0
19.370245519323028,84.81019308631839,101648.51323121012,0.21701412201566941,46.480446903685554,836.0229396820968,352.3465063039635,3,0
18.786899275275424,32.846994032488446,102090.19996984465,0.11815456799204671,64.58671696016174,215.1933093249644,383.95160704815703,2,0
24.605870602632727,30.39383242296705,101521.45989490928,0.1629193804912211,52.03268534772657,971.6120505878437,420.4244840090698,4,0
25.399284178846518,86.8947972423195,101126.78709647874,0.0412854543227982,47.28875987127089,946.8526838132304,297.80344125164567,4,0
25.05666189183867,73.43501440204712,101357.88704114953,0.2945963925063051,81.29890383353116,387.1576333178549,390.6781385599134,1,0
28.380508068249565,76.99900789281918,102284.23839075163,0.044594783106098754,57.06673755351249,576.133019466982,468.8588264577808,2,0
23.9226164191783,84.9483368461007,101406.72649531232,0.23293051797783967,69.12093002736573,989.2740429265942,420.32165805043877,2,0
27.81489590952428,89.07232153790974,100671.08788710933,0.9520962049867951,37.33083513509193,835.4282940467378,358.86728491458933,3,0
24.27706616336776,35.862730074718186,101133.35452047436,0.24786568461407238,63.07868694074686,848.5308510933692,382.2038290568358,1,0
34.11679481018233,39.497480647326356,101120.47357610021,0.2859203471314851,48.301054832168326,845.1992778368406,438.43835919170374,3,0
25.403568633632233,41.31440693722869,101689.98422417851,0.37428488892537765,68.15914213968935,938.6991881866209,450.4131562237567,5,0
36.70361305762839,79.10505952713203,100714.00685417038,0.1887048541689674,53.075449548040844,556.1342639830546,393.1204163584818,1,0
26.76005795545432,51.33299479195485,101071.11292014779,0.042877468373495396,48.24633690756143,264.63825947627834,340.5765490023748,3,0
23.931614147058923,65.59628683397614,101431.76041790187,0.7168302025293325,47.89570692590696,624.3689566659745,432.0633207579183,4,0
20.502760118701627,81.31331472008884,101184.79005448983,0.13795479507969519,66.18766334907312,614.454736252104,434.88516190415885,3,0
17.78555712971153,70.98959038527019,101370.4598784468,0.07848738507940357,44.222045178442464,775.5400266067668,297.45343200429744,4,0
20.042788578019216,33.92492363840994,101398.79375979629,0.04572825739430991,51.59276205256439,437.9693408718436,436.5373290693598,3,0
20.601968454180053,56.7404314034894,101432.24528011728,0.5701348748369222,70.16842939087732,298.7567155435687,390.1029640288697,2,0
26.974100102060884,34.050003096437294,100861.51813801895,0.008661803029319593,65.20580016458358,816.2470639196312,365.6337231706658,0,0
22.36917314469906,58.73061268113355,101723.79209866744,0.44998625121958513,72.18720903168564,244.83871360195155,403.6342087081675,3,0
25.93463526277249,43.158162923580036,101057.35775275204,0.21416954166052457,57.75646423742947,618.8561063891747,353.2127753821758,7,0
31.40989181188343,30.078491971505812,101319.20434732985,0.35346083959394714,75.29480588958857,926.8113882422259,429.5114466091159,3,0
24.56095824182573,78.7891075075227,100719.05852471155,1.1896309421191018,55.41280222892244,803.878061155966,378.81965794406557,1,0
35.39578349233402,88.16297066417158,101344.94698879946,0.0003698048999612581,68.11951023275141,867.9882338098779,562.341425135924,3,1
19.120945098304013,87.84796090625493,101420.08874077977,0.5041981753013609,53.764211923486755,510.8744594819557,485.4738029228156,2,1
24.24708225812536,47.95111162579943,101343.11497504574,1.120852004266123,49.130374134609546,457.35930110090663,356.94800427466726,5,0
22.303435381945107,79.72641660377059,100934.84356313443,0.14012149881389702,57.50361531179094,522.3570695960709,462.55581520908436,4,1
29.68253303028504,70.72661408489506,101888.96846649828,0.061868924187758904,62.14244517216909,464.9638643121834,367.84207453180477,0,0
13.801041848169396,78.00458341796019,101616.72017269868,0.24675295543071485,42.47220289481929,263.7514538841288,337.39574389862804,2,0
17.784423554110944,80.77428289575161,101255.54973968904,1.5097450769109022,62.68883243056068,498.3380823345204,334.53926462888967,3,0
24.463265887745187,88.81672434307993,101250.96461742696,0.4380543702546149,54.382630272667356,845.2642772004555,457.3886815381891,3,1
32.756888605047465,39.10377826002267,100955.92737044711,1.46899029993813,66.07310562975701,254.4526676456615,334.64884502944403,6,1
26.129209170186535,76.18476143905812,101013.58874981725,0.1575711930279336,57.84974756929948,150.39604711119605,427.75202836062573,3,0
18.24226272867883,74.04921624492025,102053.42740184482,0.638792938990761,65.8656154451626,760.4168946887642,344.65349048454385,5,0
19.014167036548848,47.264150261311045,101145.83898625673,0.16093779068693384,64.81802618291624,159.13054027160052,409.7130000449306,3,0
33.364948514224764,53.55525334820691,102706.95694143281,0.3628105723896516,61.66846373871808,700.2036509775709,357.6314851566197,4,0
21.894326006018797,40.60548286046958,100745.17664230609,1.1736878566797797,58.46880793293358,705.9869239360457,447.2669230951692,1,1
20.28518313775118,84.79639158514603,101509.38747071795,0.04616688500056461,71.38639276197554,290.9619668304663,403.55657747759045,1,0
32.3868628031543,82.76014348795628,101438.10339345393,0.17550310466912517,59.2987656434658,163.66044590403277,387.66954012159727,3,1
30.055485027934953,66.84210087608531,101343.12653942785,0.2189557562123002,49.67340724964007,125.15386060448579,401.6749299165106,5,0
31.37029821633398,60.697799993082384,100528.9611329978,0.030119169836317156,47.31436072746548,786.508199340901,347.53308955892504,3,0
20.249790598670916,43.973301623006925,100639.38650384564,0.13525040349789974,66.17471434393146,679.7297502554519,395.2413283245034,4,0
17.374471794928198,77.37621342179804,101422.78623993053,0.03252668818537315,63.35230065555796,396.720841444319,353.84274526424366,4,0
25.66583244681353,30.492294739223528,100812.96847618677,0.1743294197830068,72.85080155661431,486.6009102310956,367.81901974433947,4,0
26.67563066536832,57.76720149432289,101929.52509033319,0.014115507327247472,75.29225602416942,380.1952263649281,408.6115086356399,6,0
26.82300901852416,81.63307062758142,101213.01253415011,0.01970455281634849,64.47345745781215,586.7624135465661,386.14719458668793,0,0
32.39091967819501,67.10912006596519,101452.50334056599,0.13389264335555842,52.809524030133446,225.1516705549632,463.254921586771,3,0
16.331164549958757,68.10737049429773,101304.77362462213,0.23803951947674257,65.54951175029406,536.0654703289832,387.75105914941355,5,0
29.298475256488828,34.24244553716665,101290.90138599488,0.2540116689766523,70.64156627981221,283.80013435070794,427.45318738906855,3,0
19.51687477926341,47.20228376675431,102085.38891251392,0.2160639212049851,46.34190279100501,521.2413022650919,370.0563423787321,6,0
29.278676604304206,70.43173233577092,101867.16836152147,0.3603716064304841,56.440956356524254,867.2807096285082,428.0272421909411,5,0
22.625216477393113,32.977038075184964,101402.159746703,1.2225032643502156,31.824011714492222,951.0141721926029,362.09613690077015,1,0
20.930141020547442,49.85614520913807,101662.47796023142,0.3061863231436611,65.44151282476395,281.50271720419653,372.6318968806532,3,0
21.950486465253988,51.23667381359216,101911.55709329693,0.052650364319661434,75.53640619443112,325.428064621195,467.2106368439117,4,0
17.77194899611719,59.92310334205461,101026.08716080774,0.5724160911549825,67.59571189880711,839.9180168233211,412.49259113961966,4,0
25.202144699167334,51.74251514307983,100547.51908789098,1.5562353270436111,43.359268597926885,581.1856569991317,312.8838790226062,3,0
21.136633046697714,57.24705224783419,101601.51029254278,0.10878291358932109,49.30131306962202,218.06461832262488,473.8186752330824,3,0
28.93149115450139,62.819840786736165,101947.98964294602,0.10760116396823022,61.264034410833894,803.3278091471242,375.26677232409986,3,0
28.200280405164587,37.70087049219222,100467.65836659384,0.14473842520163094,66.3886496817159,649.1289360245867,390.66989860235293,0,0
33.440785264513956,40.82852488043983,101021.84233748121,0.025286968938657933,74.48980668385313,858.4076711354816,430.728758096334,2,0
26.831637417705387,79.95065966134067,101204.29412108003,0.8201370862693499,63.527128461254534,526.6121752201506,410.6565037992665,5,0
27.60338883540037,57.586076548187854,100833.75682651605,0.23983689878720482,46.128966990614785,457.40760640248993,364.3361738595708,1,0
32.00049905913907,51.30912443078661,101252.6905575157,0.7449329430943561,57.07705961693111,316.1258348318581,331.66419740923766,0,0
21.861686519866517,56.032890850900756,100768.25663792036,0.4919503902978359,56.05675927749685,224.68530292412058,321.59299588968656,6,0
17.558708935884837,40.48911316871976,101165.45645367097,0.05950678942823851,62.04567043507873,774.5980736043887,407.0388289879009,4,0
26.000470295641968,44.39083528515594,101674.68356360856,0.39458445535661085,66.91989163870447,116.21840297482085,376.05637175703276,2,0
17.886832653927982,60.93141255399206,100290.25618492247,0.6297890936887017,44.864990152937764,250.62846473276645,439.4310063281796,2,0
37.269693364626946,51.53558977808787,100799.44983147971,0.024897948129655026,63.92996319816463,242.3213038206089,341.92992880317524,3,0
32.277491460394714,58.527366180312676,102025.34595198777,0.2732455266159171,45.20740952339463,992.4835495489599,338.4299791661677,0,0
35.819881666507904,38.98228036929236,100912.83945759351,0.8306166177536963,61.00016543635007,261.2108361088116,310.12170956178727,3,1
25.312234883315647,39.38809993938191,100025.71022160287,2.0236231435737824,75.68400257693965,707.4755083756031,382.1097240562967,3,0
27.75286796850799,53.03658117795777,101410.59007328728,0.5988979330667498,61.48926707558057,639.606176436963,457.3483917471378,2,1
22.702622840236778,52.731457961723805,101287.62358379962,0.18536132801975755,45.07363568200094,127.64844534178373,425.7452558073745,3,0
